id,"y__fft_aggregated__aggtype_""kurtosis""","y__fft_aggregated__aggtype_""skew""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",label
472,0.5031906243860622,0.12362006834703325,0.0,0.0
473,1.602376960778797,-0.048709918353436986,0.0,0.0
474,1.0396810586250336,0.006861382165729598,0.0,0.0
475,-0.8499103901122907,0.5488940867555502,0.0,0.0
476,-1.0667850459916521,0.5252351465948872,-1.3427744516902416,0.0
477,-0.7208991253271566,0.6007549417058602,0.0,0.0
478,-0.48663766540759995,0.4282784758642476,0.0,0.0
479,-0.44719885757418687,0.39374909039399414,0.0,0.0
480,-0.16485805808499238,0.3053240501707224,0.0,0.0
481,0.37848621701692287,0.14379642123444977,0.0,0.0
482,0.3204512451307615,0.1688778826561337,0.0,0.0
483,-0.8218755916073566,0.537318149236108,0.0,0.0
484,-0.971473183042513,0.616971804277658,0.0,0.0
485,-0.7236375623849163,0.6713279705098619,0.0,0.0
486,-0.7534353974494317,0.7239851598612939,0.0,0.0
487,-0.7693215690100712,0.5136894438232708,0.0,0.0
488,-1.0982647451176157,0.648774911328099,-1.3804223335133323,0.0
489,-0.9145345754677934,0.39826197872369196,-1.3804223335133323,0.0
490,-0.39722754315451914,0.38562733900485935,0.0,0.0
491,-1.082933143573078,0.6555380700644132,0.0,0.0
492,-0.5452666230300618,0.40515122024814476,0.0,0.0
493,-0.244091690060095,0.4020285879361816,0.0,0.0
494,-0.8254896299180037,0.8319580745889662,0.0,0.0
495,-0.7295798050701031,0.8569666825118424,0.0,0.0
496,-0.9201992662393786,0.8261455180857795,0.0,0.0
497,0.29447039989752566,0.15595287108251374,0.0,0.0
498,0.5413144238902798,0.11027060050628937,0.0,0.0
499,0.6758049153135356,0.08831282883566544,0.0,0.0
500,1.1529577338096357,0.021002192334896235,0.0,0.0
501,0.8488049519342188,0.0586871698212693,0.0,0.0
502,1.0660831099100236,0.024079874581241976,0.0,0.0
503,1.1533137195878884,0.002316375284130071,0.0,0.0
504,0.6283980880053375,0.09743099983588184,0.0,0.0
505,2.249437303443832,-0.1251989698821117,0.0,0.0
506,1.5346172643823295,-0.09204793123149876,0.0,0.0
507,-0.595736431471163,0.4893228662861749,0.0,0.0
508,0.016829795675442308,0.2129774896376888,0.0,0.0
509,0.04036404402607959,0.2355671803762845,0.0,0.0
510,0.1283754887468577,0.21203811338967773,0.0,0.0
511,0.12819259616660497,0.23352718984590176,0.0,0.0
512,-0.3616156923953915,0.3844984724805638,0.0,0.0
513,0.945649797079434,0.04307992264364783,0.0,0.0
514,0.9057857351287913,0.04076443622891953,0.0,0.0
515,-0.640081744958009,0.44893370622409223,0.0,0.0
516,1.079052859453723,0.018029388939595204,0.0,0.0
517,1.05263791208764,0.020339601746781608,0.0,0.0
518,0.2486015256064928,0.18227364574846608,0.0,0.0
519,0.21948321436368776,0.17962670705630057,0.0,0.0
520,-0.02580022002271287,0.23504956753504394,0.0,0.0
521,0.05973298595435324,0.2120026781770786,0.0,0.0
522,0.19569269515568488,0.21285809127093727,0.0,0.0
523,-1.0184529003676617,0.6911753829624016,0.0,0.0
524,-0.8528113513368301,0.5348427878147076,-1.125718145376866,0.0
525,-0.6353025047151918,0.5456712297110211,0.0,0.0
526,-0.014899925015256714,0.2478349338005039,0.0,0.0
527,-0.008410690474506358,0.244823415634543,0.0,0.0
528,0.23608417607636797,0.18612597440139644,0.0,0.0
529,1.8702790920692878,-0.08149502336412145,0.0,0.0
530,1.602091259899777,-0.06745974812711525,0.0,0.0
531,-0.8439292186456672,0.4915183432944691,0.0,0.0
532,0.18435720589074558,0.1807710907080335,0.0,0.0
533,0.23883063817877917,0.20105338443681653,0.0,0.0
534,-2.255995982496341,1.0938557408134555,0.0,0.0
535,-1.8631657012066858,0.8922833875024351,-0.07111266566583607,0.0
536,-0.7037144913353635,0.8216868447417066,0.0,0.0
537,-0.13394941948147515,0.26166518818636975,0.0,0.0
538,-0.1613983564455984,0.27336025581266177,0.0,0.0
539,1.1659510971537999,-0.008336447709041784,0.0,0.0
540,2.680433378973124,-0.19331370851083218,0.0,0.0
541,2.738062132862578,-0.19621031869067346,0.0,0.0
542,-0.9222067902262809,0.479413385160307,0.0,0.0
543,-1.034912569095652,0.5724761319495519,0.0,0.0
544,-0.5378184679530256,0.6647293019806486,0.0,0.0
545,0.41858029061592106,0.13819972755752294,0.0,0.0
546,0.5242579189070965,0.11786970913293632,0.0,0.0
547,0.3785218511499729,0.1471669750830389,0.0,0.0
548,0.7746681675117163,0.07136854548289076,0.0,0.0
549,0.6591609395808187,0.09137599498276334,0.0,0.0
550,0.6203534862279831,0.09923305586854834,0.0,0.0
551,0.6599925328639425,0.09048685323695521,0.0,0.0
552,0.29916671367725006,0.171319160937323,0.0,0.0
553,2.8765087769264026,-0.20326802507091601,0.0,0.0
554,2.2049659097776924,-0.18070193380445843,0.0,0.0
555,0.683817682246879,0.08439272936421513,0.0,0.0
556,5.440533363862327,-0.3595837133422229,0.0,0.0
557,4.116030035862903,-0.3039396467456038,0.0,0.0
558,-1.8172362037356768,0.5172199117279468,0.0,0.0
559,0.6254477769270947,0.10500538886086636,-0.09063378957410784,0.0
560,-0.33862029231143276,0.45725307853884,0.0,0.0
561,0.38262184122379206,0.1515463282357276,0.0,0.0
562,0.1738794364706369,0.19925473765955243,0.0,0.0
563,1.3200067127046056,-0.03644827630022091,0.0,0.0
564,1.987426368728223,-0.12422529698963851,0.0,0.0
565,2.195665504022883,-0.13768236818093743,0.0,0.0
566,-1.1419503210829867,0.549282005447691,0.0,0.0
567,-1.338913828957904,0.6091755836869335,-0.6056196298208362,0.0
568,-0.38937966030537324,0.6269757470756725,0.0,0.0
569,0.48972439792876754,0.12723648822892114,0.0,0.0
570,0.46019190199387106,0.13175299393681034,0.0,0.0
571,0.4878457962881614,0.12602981973709698,0.0,0.0
572,0.5945372282901199,0.1041037227107083,0.0,0.0
573,0.5944200624897131,0.1041282608150517,0.0,0.0
574,-1.2482660748117511,0.7602696537713092,0.0,0.0
575,-1.4131319577375205,0.9172261416731584,-0.4857041543843216,0.0
576,-1.0200668893310028,0.8885001550592334,0.0,0.0
577,1.1364964956577777,0.017057932604604153,0.0,0.0
578,0.8553594328624947,0.06013981185514336,0.0,0.0
579,1.530530882066427,-0.03728753352417832,0.0,0.0
580,2.923961055692573,-0.17044303960973806,0.0,0.0
581,2.89511851011081,-0.16944485389277084,0.0,0.0
582,-1.7000138740462312,0.6101996698912349,0.0,0.0
583,-0.02129919852946827,0.22090402752172736,-0.1580281459240851,0.0
584,0.37999225619328286,0.16469613757793317,0.0,0.0
585,1.4354267752940864,-0.06291469250837348,0.0,0.0
586,0.7950365450215865,0.0594048450311676,0.0,0.0
587,1.340672656052161,-0.047679057147302084,0.0,0.0
588,2.134063684423301,-0.15076590651855876,0.0,0.0
589,2.191252792748192,-0.15455659657721135,0.0,0.0
590,-0.9407550758746122,0.4848306322953535,0.0,0.0
591,-0.1736344872536235,0.2226842466384241,-0.9384083135903777,0.0
592,0.052510466941311486,0.2515223741880754,0.0,0.0
593,0.5534155841550245,0.1140315218583713,0.0,0.0
594,0.4882894558532546,0.12517811771555085,0.0,0.0
595,0.4963406061229064,0.12355591680739927,0.0,0.0
596,0.5363206675017653,0.11535982943453071,0.0,0.0
597,0.507171343591147,0.12328736847997035,0.0,0.0
598,-1.2609328480353876,0.7446328643759518,0.0,0.0
599,-1.1308134491827386,0.7182944614780945,-0.640943568321511,0.0
600,-1.4044508321927056,0.7141221420141906,-0.640943568321511,0.0
601,0.11163260065124811,0.17522657874700945,-0.640943568321511,0.0
602,0.15166351412294934,0.16881566095282236,0.0,0.0
603,-0.4920627337455511,0.2737944600868756,-0.6107323051301412,0.0
604,1.478899551626266,-0.0016652804263790684,-0.6107323051301412,0.0
605,1.0732201548610714,0.008307784500855791,0.0,0.0
606,-0.8429940812264062,0.5963702583504081,0.0,0.0
607,0.13863796218674782,0.20980548892252304,0.0,0.0
608,0.22131480854111338,0.21272483363896327,0.0,0.0
609,-0.8597072492346749,0.7141657532248268,0.0,0.0
610,-0.8620075237559431,0.5908998723835619,0.0,0.0
611,-0.8454840609749089,0.5925900619803034,0.0,0.0
612,0.34362032258579955,0.15047216923839424,0.0,0.0
613,0.3931282597297011,0.13913289144776206,0.0,0.0
614,1.216168878632079,0.0003375867436377733,0.0,0.0
615,2.474870723241911,-0.1350096649131823,0.0,0.0
616,1.9742933964636467,-0.10508005120896984,0.0,0.0
617,-1.2004845020571255,0.5608576630244843,0.0,0.0
618,-1.4672277460570449,0.8013914235767944,0.0,0.0
619,-0.7627904833880546,0.9037792693522665,0.0,0.0
620,-0.797310291961525,0.8520292924229116,0.0,0.0
621,-0.5771904488465638,0.6990114151571692,0.0,0.0
622,-0.525704950522977,0.6693152758644542,0.0,0.0
623,-0.046517918334259896,0.24914500660837705,0.0,0.0
624,0.07096557926476227,0.2414762645840518,0.0,0.0
625,-0.3816547695546259,0.38566257458837433,0.0,0.0
626,0.2663595660599408,0.1675288986597643,0.0,0.0
627,0.1597145998003785,0.21990003759298554,0.0,0.0
628,1.105358901607641,-0.0009409484237683994,0.0,0.0
629,1.084036705327852,0.010423173688289766,0.0,0.0
630,-0.3407148999332723,0.3207336623633421,-0.8468449466873031,0.0
631,0.8121296803882397,0.06704122095405617,-0.8468449466873031,0.0
632,0.7583109718241235,0.06640224171628226,0.0,0.0
633,-0.2334420448571961,0.3523031683308604,0.0,0.0
634,1.2777773699921953,-0.011387516437375162,0.0,0.0
635,1.3538582143157496,-0.019046383307053504,0.0,0.0
636,2.3794282779574454,-0.14559074319430076,0.0,0.0
637,2.796824916154933,-0.21200640711155203,0.0,0.0
638,1.1067797722585306,0.01608825861302845,0.0,0.0
639,2.3150520440503892,-0.12941244303793933,0.0,0.0
640,1.6696268814038397,-0.10347473415195231,0.0,0.0
641,-0.28328573807156404,0.35422782832363947,0.0,0.0
642,0.27847768733907513,0.1748451117732073,0.0,0.0
643,0.1624630707188944,0.23678753137881073,0.0,0.0
644,-1.684355811969948,1.0418383465496583,0.0,0.0
645,0.6254477769270947,0.10500538886086636,-0.15291547061477684,0.0
646,-0.898794427900365,0.8975044796694276,-0.15291547061477684,0.0
647,-0.9375298498462401,0.9665705380602936,-0.15291547061477684,0.0
648,-0.3970365982874549,0.9131317342267872,0.0,0.0
649,-0.4906610847951026,0.9736165787939662,0.0,0.0
650,-0.22762310147062761,0.2996422377470683,0.0,0.0
651,-0.11449360793989445,0.2777643610161132,0.0,0.0
652,-0.01603973998704189,0.25247960090763066,0.0,0.0
653,1.9807956277752206,-0.10011892856489124,0.0,0.0
654,1.3629275201562194,-0.06292917328573136,0.0,0.0
655,-1.072168441631943,0.6433934462478147,0.0,0.0
656,-0.9399224519195504,0.46107776502269837,-1.0643660416651652,0.0
657,-0.5479867162530336,0.4827379431182521,0.0,0.0
658,0.25072101689021137,0.17807966630000888,0.0,0.0
659,0.25548580877159777,0.1779088769066845,0.0,0.0
660,0.8893724416959274,0.0443769986865087,0.0,0.0
661,3.411919136561068,-0.25151202491095276,0.0,0.0
662,3.1647215905845014,-0.24285937551051373,0.0,0.0
663,-0.8029467611705029,0.43668013296388136,0.0,0.0
664,0.1276813064401619,0.18875038101516264,-0.8287181887724813,0.0
665,0.1567687977218543,0.22004636181352039,0.0,0.0
666,-0.35559245168818476,0.43990495041621386,0.0,0.0
667,-0.3628635351489647,0.3848676813128834,0.0,0.0
668,-1.004160355646555,0.5960306802911535,-0.33232389510506155,0.0
669,0.1389498502385153,0.17705928770468904,-0.33232389510506155,0.0
670,0.3768101028729858,0.15724471278869429,0.0,0.0
671,-0.16585852903651702,0.31276861137978634,0.0,0.0
672,1.1087688354948175,-0.00045392756553960215,0.0,0.0
673,1.0648855966376034,0.005093931381749084,0.0,0.0
674,1.5004725465401,-0.06885624294882159,0.0,0.0
675,1.5431300599119844,-0.07982624282286377,0.0,0.0
676,0.830101518132576,0.055286341988903524,0.0,0.0
677,1.8351106458945756,-0.1018608836536081,0.0,0.0
678,1.3930910285517761,-0.07389339476489921,0.0,0.0
679,-0.262525220366012,0.365577177564545,0.0,0.0
680,0.09402447660345345,0.20842391840984606,0.0,0.0
681,-0.007998497542254464,0.27107070868313243,0.0,0.0
682,-0.9175008841257479,0.6445017478682977,0.0,0.0
683,-2.260115961140331,1.1185968637823764,-0.6251407537291047,0.0
684,-0.31891413460715384,1.2123868641709807,0.0,0.0
685,0.47364171268383687,0.12948341427971452,0.0,0.0
686,0.452041769245214,0.13471745802658014,0.0,0.0
687,0.23634949659871193,0.18180337049757714,0.0,0.0
688,0.7744711314926941,0.070555405526871,0.0,0.0
689,0.6972368721752944,0.08264443991556401,0.0,0.0
690,-1.3956933799707025,0.9888002577184527,0.0,0.0
691,-1.2246571720204302,0.7744631044104425,-0.45781683451536437,0.0
692,-0.40414082041818883,0.689281963015654,0.0,0.0
693,-0.13740371900478054,0.35391553612063437,0.0,0.0
694,-0.17448408788946762,0.3539720366761404,0.0,0.0
695,0.06835719365630677,0.2692435046594017,0.0,0.0
696,0.8863075516939738,0.044811546040394105,0.0,0.0
697,0.8648966772513657,0.04653577797688503,0.0,0.0
698,-0.43906398050817225,0.39007561612369646,0.0,0.0
699,0.5424495342427409,0.1117805678515529,0.0,0.0
700,0.3791240687897986,0.1589898478664621,0.0,0.0
701,-0.7994642055993794,0.5822058470070626,0.0,0.0
702,-1.0217254184715134,0.6855490645878559,0.0,0.0
703,-0.5213074504418314,0.8022191621509002,0.0,0.0
704,-0.32350305336224866,0.41066321296575553,0.0,0.0
705,-0.20627709803667077,0.3236321849924232,0.0,0.0
706,-0.46047425485025245,0.4048355486037323,0.0,0.0
707,0.29373499303130096,0.15628385974306533,0.0,0.0
708,0.3032303125417194,0.16407767755181626,0.0,0.0
709,-1.3551310004028359,0.6772858830893085,0.0,0.0
710,-0.9403843592369507,0.6702290262348191,-0.501506968976728,0.0
711,-0.8837953927544635,0.6713657481869422,-0.501506968976728,0.0
712,0.1960479359168265,0.17191985949242597,-0.501506968976728,0.0
713,0.3242436539958904,0.1496997984511875,0.0,0.0
714,0.07340179830577462,0.1955388497532112,-1.3028026265447368,0.0
715,0.6142732629050581,0.09710723918831032,-1.3028026265447368,0.0
716,0.4915932879488778,0.12789932409990315,0.0,0.0
717,-1.0389867247440494,0.827239900017948,0.0,0.0
718,-0.7535063066359409,0.9399822962040775,0.0,0.0
719,-0.6429514880133769,0.9493434225576243,0.0,0.0
720,-0.37689617662066566,0.3554137647172796,0.0,0.0
721,-0.2187589759575585,0.3017914940467215,0.0,0.0
722,0.08367129645868464,0.22446084329328284,0.0,0.0
723,1.4163436035052535,-0.02131433284732769,0.0,0.0
724,1.087001978482528,0.008626166130974836,0.0,0.0
725,1.739425518558178,-0.0934528318180075,0.0,0.0
726,1.6351332325307186,-0.07144110260357221,0.0,0.0
727,1.0726825219719085,0.017069012024340798,0.0,0.0
728,0.7476089634860128,0.07380577072372022,0.0,0.0
729,0.6538154688707811,0.08974262456162807,0.0,0.0
730,-0.4223386316461116,0.4696210422488309,0.0,0.0
731,-0.17267498523579253,0.2553151317302868,0.0,0.0
732,-0.16892881164988238,0.2824245225300509,0.0,0.0
733,1.7113622918197708,-0.08096135610722717,0.0,0.0
734,1.8312196787006165,-0.11145406527917234,0.0,0.0
735,1.096806359614782,0.007383528325557274,0.0,0.0
736,1.6173133965634523,-0.06864299820839062,0.0,0.0
737,1.2887561770610563,-0.04198717075849778,0.0,0.0
738,-1.7296690021444634,0.824760326638478,0.0,0.0
739,-1.6755902327673942,0.5960736046112797,-0.5303238661746483,0.0
740,-0.6178790999207213,0.5730321744069466,0.0,0.0
741,-0.04540936084096665,0.25912848802581134,0.0,0.0
742,-0.08159051269326863,0.2623165890334223,0.0,0.0
743,0.2608072319018284,0.18036277290670186,0.0,0.0
744,0.41175999007982333,0.14364749633376955,0.0,0.0
745,0.41165503497573436,0.14374095475361853,0.0,0.0
746,-1.8191344089650714,1.0398774609229038,0.0,0.0
747,-1.119792480362255,0.7265538131543825,-0.1584929345885684,0.0
748,-0.8922792804030664,0.7109737395811562,-0.1584929345885684,0.0
749,-0.3328817655715908,0.3214001215220231,-0.1584929345885684,0.0
750,-0.3900700870164988,0.31697530861596235,0.0,0.0
751,0.04042619849147075,0.21907610142073325,0.0,0.0
752,0.023755803958864573,0.22350531468778356,0.0,0.0
753,0.08011033552859324,0.23476912596681884,0.0,0.0
754,-0.8680276887542051,0.6816390152204452,0.0,0.0
755,-0.7508721054339108,0.6403685144655731,0.0,0.0
756,-0.712335952909652,0.6413811146399868,0.0,0.0
757,0.3447865490428692,0.16215885841229563,0.0,0.0
758,0.41760602921240253,0.13880651043062853,0.0,0.0
759,0.5384853625995717,0.11475680363988433,0.0,0.0
760,1.4436042881142106,-0.0221998846615224,0.0,0.0
761,1.0755366018993966,0.012813684866322396,0.0,0.0
762,-1.4746835079594502,0.6718246836967434,0.0,0.0
763,-1.5685824566463589,0.5778162787403847,-0.5591407633725718,0.0
764,-0.5145604143069936,0.5641405469140001,0.0,0.0
765,0.11733280821528702,0.21811454797008412,0.0,0.0
766,0.09060994753827309,0.22373323446058813,0.0,0.0
767,0.40509488551049855,0.14859078768605055,0.0,0.0
768,0.6732188145783574,0.08806720404809777,0.0,0.0
769,0.7402694710702032,0.07691685572926579,0.0,0.0
770,-1.3988623388795445,0.886770971482179,0.0,0.0
771,-0.68969599991774,1.0378826750657748,0.0,0.0
772,-0.4097157617351669,1.0077163443064858,0.0,0.0
773,-0.26899564354162053,0.3284751564348426,0.0,0.0
774,-0.050473836945956176,0.2454760926242371,0.0,0.0
775,0.39677952642694325,0.14477933934197637,0.0,0.0
776,0.7218130487948411,0.08044217958129452,0.0,0.0
777,0.6383984172546411,0.09558410626614927,0.0,0.0
778,1.2259825461994076,-0.005980263855833488,0.0,0.0
779,1.366842988493177,-0.041973025461700404,0.0,0.0
780,1.1400551917334358,-0.0014030612970763173,0.0,0.0
781,2.519215288433329,-0.17894906617262124,0.0,0.0
782,1.9300514469940118,-0.1477650394976941,0.0,0.0
783,-0.5193010276950651,0.43031046049921484,0.0,0.0
784,0.20636825263359201,0.16485317780574574,0.0,0.0
785,0.16664187004240918,0.21022116840679855,0.0,0.0
786,-0.5873878157121223,0.45720096482221473,0.0,0.0
787,-0.5895506741631447,0.4675859104557619,0.0,0.0
788,-0.8744971060555929,0.6781704387341628,0.0,0.0
789,-0.31644165012420045,0.2918278799283188,0.0,0.0
790,0.019445110914061335,0.2532421623966934,0.0,0.0
791,-0.10371852560644647,0.2891624990547802,0.0,0.0
792,1.4750793488423508,-0.048628383704514715,0.0,0.0
793,1.401182921142426,-0.04171883929782231,0.0,0.0
794,0.7775635002396613,0.0669971608718818,0.0,0.0
795,0.7937211893643887,0.060230427599012044,0.0,0.0
796,0.11202968217040468,0.2263888318062151,0.0,0.0
797,1.2256517763262835,-0.00391652554205274,0.0,0.0
798,1.0434505082242094,0.00521272250511298,0.0,0.0
799,-0.811354375225573,0.5231687512269747,0.0,0.0
800,-0.4198517973793572,0.33463734593823147,-1.4236476793102142,0.0
801,-0.3128120496784103,0.35431772029657393,0.0,0.0
802,-1.140454697536651,0.9802790942669034,0.0,0.0
803,-0.9444179800769628,1.135163359063675,0.0,0.0
804,-1.078099189702321,1.151796773330517,0.0,0.0
805,0.4123901383344143,0.1358157887659479,0.0,0.0
806,0.373320688813177,0.14115895034071615,0.0,0.0
807,1.1609453080292396,0.010683654116648915,0.0,0.0
808,2.097916059874283,-0.09763768284844025,0.0,0.0
809,1.5574183050849393,-0.06251253476483054,0.0,0.0
810,-2.058410510675406,0.849464067470355,0.0,0.0
811,-1.6881703661328338,0.6058036726239867,-0.11712674344961549,0.0
812,-0.39358281680033413,0.5347973486387981,0.0,0.0
813,0.2822783330229208,0.17864169358118645,0.0,0.0
814,0.12376740040094622,0.21724231780268533,0.0,0.0
815,1.0724394319386488,0.0027664990438790392,0.0,0.0
816,1.5456992766314432,-0.07178395972247976,0.0,0.0
817,1.6461692342636396,-0.07959949320223261,0.0,0.0
818,-1.4177064800282093,0.698689523702016,0.0,0.0
819,-1.5426989564091598,0.7149748397789792,-0.522887247542929,0.0
820,-0.8951284119542811,0.7336919452244812,-0.522887247542929,0.0
821,-0.5032357040254245,0.37429344306355095,-0.522887247542929,0.0
822,-0.2487130150411698,0.27896929974526163,0.0,0.0
823,0.9057476034648277,0.04810118328742166,0.0,0.0
824,1.0456240592787058,0.026613634296546323,0.0,0.0
825,0.7799658890751435,0.0668347708569787,0.0,0.0
826,-0.7381257534535228,0.49882384808329233,0.0,0.0
827,-2.9250734965361875,0.7262284580581241,-0.7994365029100777,0.0
828,-0.9607420912679933,0.6862843194449608,0.0,0.0
829,-1.6084650649331729,0.9218676576486782,0.0,0.0
830,-1.4160349500153975,0.8939067751211405,-0.275619678038184,0.0
831,-0.6064538920280158,0.8408732725764094,0.0,0.0
832,0.037768558995761425,0.21807454236114435,0.0,0.0
833,0.0882065374905238,0.21670273072606935,0.0,0.0
834,0.40808882158327386,0.14483812761539883,0.0,0.0
835,1.7252346143013333,-0.07358480075217323,0.0,0.0
836,1.3079526981817902,-0.0447574630146874,0.0,0.0
837,-1.0579989394847347,0.69678286031438,0.0,0.0
838,-1.0615096423315211,0.5572122239594071,-0.9867463346965678,0.0
839,-0.5814079775319065,0.5738920073468918,0.0,0.0
840,0.13826281398725299,0.21314336961225444,0.0,0.0
841,0.14120721351498144,0.21046701232358644,0.0,0.0
842,0.4461575548206499,0.13833564751197827,0.0,0.0
