id,y__variance_larger_than_standard_deviation,y__standard_deviation,y__variance,y__abs_energy,"y__fft_coefficient__coeff_2__attr_""abs""","y__linear_trend__attr_""stderr""",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__absolute_sum_of_changes,y__mean_abs_change,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",y__spkt_welch_density__coeff_2,"y__fft_coefficient__coeff_1__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y__range_count__max_1__min_-1,y__maximum,y__quantile__q_0.9,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",y__binned_entropy__max_bins_10,y__index_mass_quantile__q_0.1,y__max_langevin_fixed_point__m_3__r_30,y__number_crossing_m__m_1,label
52,0.0,0.9431504065553786,0.889532689385576,5.49133898533335,3.254266726221193,0.38416644643274506,3.952006889425272,3.904566454723867,7.395282234429134,1.8488205586072834,1.8488205586072834,2.2843768717152053,0.48645215558725674,0.4398746565337408,5.7575260503964305,0.7272597142213367,2.7173922119757226,1.6484514587866161,4.0,0.7239898532463533,0.559844686755711,0.03824243915706134,1.3942360480557139,1.180777730165891,0.0,1.3321790402101223,0.2,0.0063372398523866115,0.0,0.0
53,0.0,0.9435948680434505,0.8903712749979368,5.505148062444632,3.2582022159753214,0.3760503270196564,3.7046104294625937,3.3108277963759742,6.027697505085463,1.5069243762713658,1.5069243762713658,2.2948765625354968,1.1602135327199112,0.8907212641079069,1.7768156647270967,0.7167700170122316,1.9067825908859615,1.1018842199744947,4.0,0.7239898532463533,0.559844686755711,0.23837402370661842,0.24699445351526006,0.49698536549405564,0.008749742350251832,1.3321790402101223,0.2,-0.5533941596008565,0.0,0.0
54,1.0,1.1407049001430303,1.3012076692103207,7.0136619628229955,3.8717426677378293,0.3193265671511777,3.267523188040476,1.9365375931614484,5.3942161589275415,1.3485540397318854,1.3485540397318854,1.5931472260456523,0.8505789480183612,0.8907212641079069,0.8381829547343528,1.1290281572872154,1.9067825908859615,1.1018842199744947,3.0,1.4257191897361976,0.9808822886496176,0.7218317835971195,1.6401949058772824,1.0275114099973897,0.008749742350251832,1.3321790402101223,0.2,0.3112631303803179,1.0,0.0
55,1.0,1.1376167757962439,1.2941719285730415,6.971814287016187,3.86139025684349,0.44133628425234167,4.12107718850024,3.914854317580741,6.495808720823694,1.6239521802059236,1.6239521802059236,1.5826475352253553,1.6085986147986873,0.23837402370661842,5.519523865566615,1.1255284943159731,0.24699445351526006,0.49698536549405564,3.0,1.4257191897361976,0.9808822886496176,0.7218317835971195,1.6401949058772824,1.0275114099973897,0.008749742350251832,1.3321790402101223,0.4,1.4381652127478484,2.0,0.0
56,1.0,1.0993370725850264,1.2085419991598156,7.460348263831031,3.2006579367745456,0.44021129714223317,4.183848847511719,4.375589686950468,6.732051764280378,1.6830129410700945,1.6830129410700945,2.662365741245887,1.543615234896875,0.36766898713750024,9.128003312907738,2.205122164701948,0.36766898713750024,0.6151068872223975,3.0,1.4257191897361976,0.5902937901345746,1.0814063155916043,1.0814063155916043,1.0486566206771548,1.2214640320945431,0.9502705392332347,0.2,1.4201922017928688,2.0,0.0
57,1.0,1.1363633145659169,1.291321582691237,8.541216879276373,3.195742759779671,0.4219015647133263,4.210336288520864,4.411079052895387,7.1949131346084645,1.7987282836521161,1.7987282836521161,3.2284740713068985,1.1963094771988227,0.14056985018925136,3.4232682736587177,2.4349020507930654,0.7166258614619283,0.8465375723864407,2.0,1.4257191897361976,0.5902937901345746,0.6536337549111098,1.6386235105757772,1.2800873058411981,0.37492645970810246,1.3321790402101223,0.2,1.3765967995912605,2.0,0.0
58,1.0,1.1466478294928393,1.3148012448806394,8.168279692221285,3.004521849607057,0.443061780265802,3.784861637447609,3.4041690696453335,6.086320778832118,1.5215801947080294,1.5215801947080294,2.8233610004904506,1.2660881147279244,0.09766979297671252,0.6160828148221386,2.7217391528656423,0.5591014785424728,0.8910154293335307,2.0,1.4257191897361976,0.7523390184611538,0.06460748016503974,0.5267727614153236,0.7257911279530245,0.37492645970810246,1.6094379124341005,0.2,1.884689500037187,1.0,0.0
59,0.0,0.5700249708754231,0.32492846742152703,7.143789687281602,1.4779737538224058,0.18366003766855615,1.797714576627948,0.7474934693271033,3.4193993104766967,0.8548498276191742,0.8548498276191742,5.2531644511541655,0.07717619697461879,0.14056985018925136,0.8537420743029924,1.3701092751241395,0.7166258614619283,0.8465375723864407,2.0,-0.25773123845141227,-0.4610752506711613,0.04316560711144388,0.5736410319726214,0.7326450927940512,0.0,1.6094379124341005,0.2,-0.05404237927847068,0.0,0.0
60,0.0,0.5241499104497399,0.2747331286244704,3.2384127177710837,1.5957332501462427,0.1726295783133433,1.7941516840034293,0.7449377721860153,3.4141494650665543,0.8535373662666386,0.8535373662666386,3.0534792243019533,0.07621903068969543,0.04316560711144388,0.9400843871954728,0.9422311299164284,0.5736410319726214,0.7326450927940512,3.0,0.21212992575688366,0.024185460073565312,0.055192378407793806,0.9629175126180134,0.9812836045802525,-0.4716111126783382,1.6094379124341005,0.2,-0.21105926833617542,0.0,0.0
61,0.0,0.5249537993533169,0.27557649145548246,2.7843611671573827,1.5638281358417052,0.1719185439003496,1.8245657108899376,0.7846024674245161,3.5191463732695274,0.8797865933173818,0.8797865933173818,2.651866050425596,0.05823555855782174,0.013644356585878007,1.2188664709220116,0.9995737615320784,0.7450487812732435,0.8631620828519077,3.0,0.21212992575688366,0.024185460073565312,0.07318654739232446,0.7882994315532512,0.8463917433472722,0.0,1.3321790402101223,0.2,0.3252874429295276,0.0,0.0
62,0.0,0.7145394684349171,0.510566651951254,4.688599254795909,2.0077719987152505,0.2517544975175199,2.141595560107781,0.9874162611956214,4.028381378053932,1.007095344513483,1.007095344513483,3.267847911883016,0.13236685282760902,0.1379576915296551,0.721562507957865,1.5332758233813129,0.1379576915296551,1.1177795852441101,3.0,0.21212992575688366,0.024185460073565312,0.07318654739232446,0.7882994315532512,0.8463917433472722,-1.4892061480121155,1.3321790402101223,0.4,0.14618256392261741,0.0,0.0
63,0.0,0.7831638997586065,0.6133456938851085,4.658038873529534,2.4547748929924573,0.3191873509476518,2.864175735597358,1.9618532633538779,5.325093194360611,1.3312732985901528,1.3312732985901528,2.820736077785364,0.27858706555706036,0.07668986233554972,2.3098447540924516,1.2809767360486015,3.1192345810382536,1.7661354933974498,3.0,0.21212992575688366,0.2030301937126264,0.10227401183333215,0.8035528669851981,0.8964111037828559,-1.4892061480121155,1.3321790402101223,0.2,0.28850615055155027,0.0,0.0
64,0.0,0.7552057877888078,0.5703357819097137,4.0562217433602745,2.1641020321760824,0.3011366382135385,2.721765547832471,1.806888166231349,4.935729659774594,1.2339324149436486,1.2339324149436486,2.4541218733099894,0.3294127196932832,0.2471834666890804,3.5425098918638356,1.5639244445313747,2.350229783546648,1.4530405462977611,4.0,0.21212992575688366,0.2030301937126264,0.015655343619610837,0.015655343619610837,0.7017293364898474,-1.4892061480121155,1.3321790402101223,0.4,0.25829983120016453,0.0,0.0
65,0.0,0.6702050423649554,0.4491747988114116,4.307945553223483,2.118149690107821,0.2691125848912939,2.661603453468205,1.7690027265569805,4.451868907805901,1.1129672269514752,1.1129672269514752,3.2109745866063975,0.5323371876104127,0.48752435025395624,1.3353634907769663,1.0621331721770049,0.6256441533299599,0.7909767084623667,4.0,0.18938059564624052,-0.03216288066202677,0.13472694430119658,0.21141508408193888,0.45979896050550056,0.09274726891261798,1.6094379124341005,0.2,0.27375488208813314,0.0,0.0
66,0.0,0.8990869098026484,0.8083572713784756,4.857975159930728,3.0541939103487725,0.2517809323658857,2.5973584744252207,1.2376523236043406,4.333747386077559,1.0834368465193898,1.0834368465193898,2.020134652737721,0.5127323607712477,0.6468692609379394,0.4051976270332766,0.8811160254015472,1.431757098274635,0.987554253264595,4.0,0.8263618387442492,0.5715693415050458,0.2743605327903424,0.8123029137261417,0.7635608490982584,0.09274726891261798,1.3321790402101223,0.2,0.15758097841030955,0.0,0.0
67,0.0,0.5979174703438099,0.3575053013423409,1.9461398435173074,1.9324737795619704,0.2431968548781023,2.2307097039876767,1.1918643766837649,3.841136891758617,0.9602842229396542,0.9602842229396542,0.8905429153207701,0.32187065703938156,0.13472694430119658,1.7534688617521046,0.8569488655017486,0.21141508408193888,0.45979896050550056,5.0,0.8263618387442492,0.5715693415050458,0.2743605327903424,0.8123029137261417,0.7635608490982584,0.09274726891261798,1.3321790402101223,0.4,0.9243353159757348,0.0,0.0
68,0.0,0.5844808504276428,0.34161786451662046,2.275357893276304,1.4755300817514627,0.23852430491472734,2.0752717778538763,1.0766191444021431,3.1341577098586177,0.7835394274646544,0.7835394274646544,1.6841445464882188,0.4627542035975587,0.00018393057384768872,1.9937501100794455,1.4467322780335954,0.00018393057384768872,0.10630936955550102,5.0,0.8263618387442492,0.27792798823073983,0.40853659981266766,0.40853659981266766,0.731915947598196,0.11987147019838407,0.9502705392332347,0.2,0.8145063010565928,0.0,0.0
69,0.0,0.6565739030671792,0.4310892901888696,3.0758710848894015,1.4461456363214635,0.2244363036647942,2.1313242698990114,1.1164633202812515,3.535770883734978,0.8839427209337445,0.8839427209337445,2.145255968346263,0.3542810519733868,0.035060497647989686,0.35327654888586046,1.8158411070105396,0.09432021073302864,0.3071159564936811,4.0,0.8263618387442492,0.27792798823073983,0.40491946865586415,1.4323236274094697,1.0138034803153333,-0.18724448629529705,1.3321790402101223,0.2,0.8215014777462025,0.0,0.0
70,0.0,0.6540680028609972,0.4278049523665735,2.9552135648712206,1.3867491615720082,0.20955436256605886,1.7673946758128298,0.683894449301085,2.843666263830405,0.7109165659576012,0.7109165659576012,2.020134652737724,0.275518621269936,0.05410319212027321,0.2791369062627904,1.8505373996386836,0.22962344531295054,0.4310706397888544,4.0,0.8263618387442492,0.3279765144741554,0.5116418400354045,0.6974970817817571,0.8351629073311129,-0.18724448629529705,1.6094379124341005,0.2,0.9186922568020923,0.0,0.0
71,0.0,0.43052929189526107,0.18535547117983492,2.3165994111816497,0.8904019805221892,0.12975163816239998,1.0567175082221882,0.22458554670231629,1.9231933685843747,0.4807983421460937,0.4807983421460937,2.6361165141951473,0.04799592723539545,0.05410319212027321,0.292306605589072,1.2345556702028873,0.22962344531295054,0.4310706397888544,4.0,0.21037997728682584,-0.04161260240029871,0.06505304767380019,0.06505304767380019,0.3749264597080978,-0.18724448629529705,1.6094379124341005,0.2,-0.46633379506787215,0.0,0.0
72,0.0,0.4471576865606164,0.19994999665024243,2.544998878393218,1.0317040205879946,0.1768768008718606,1.5047585477750933,0.5617394276753502,2.8812901559364716,0.7203225389841179,0.7203225389841179,2.7796122887392096,0.04721001160702601,0.00852109581506108,0.5186258867536807,1.1978988989186845,0.3441819524135461,0.5866702245840896,4.0,0.21037997728682584,-0.04161260240029871,0.050173045110022935,0.7292730502124739,0.8539748533841461,-0.49436044278897817,1.6094379124341005,0.2,0.1442720255037461,0.0,0.0
73,0.0,0.44759029687173507,0.20033707385372793,2.566452223891641,1.0160992535251183,0.18038002192944494,1.4423442706704042,0.5058769754496183,2.6327974731894455,0.6581993682973614,0.6581993682973614,2.7971117734397044,0.08686284035688961,0.04689655448182446,0.8501247850479877,1.2131594001438135,0.04689655448182446,0.4624238832105765,4.0,0.21037997728682584,-0.04161260240029871,0.11562519384514684,0.5352419253930196,0.651272488936748,0.245867760041952,1.6094379124341005,0.2,0.048651489219802606,0.0,0.0
74,0.0,0.37684497322000376,0.14201213384118536,1.8838809162447243,0.9103581252051979,0.1294074667174086,1.2766452794287928,0.40166111801835175,2.056189452308134,0.5140473630770335,0.5140473630770335,2.42262280084911,0.14321110088550368,0.005147759328000095,0.25107017785039204,0.9728307956102616,0.030317730093413407,0.1741198727699208,5.0,0.21037997728682584,-0.04161260240029871,0.0695929365517059,0.1340853883349712,0.36617671735785057,0.07174788727203119,1.6094379124341005,0.2,0.13485021737829234,0.0,0.0
75,0.0,0.45645707685419484,0.20835306301027634,1.7297956017013254,0.7899312783727604,0.1863445072067364,1.4120693558865427,0.49824376093744804,2.298557315409986,0.5746393288524965,0.5746393288524965,1.8547645223180538,0.1682746081944115,0.11177058405287728,0.12512897307714033,1.4072746224802148,0.16264796268189763,0.40686301928650165,5.0,0.21037997728682584,0.18553070901212382,0.1482162709549011,0.23752040210478367,0.48736064890877645,0.07174788727203119,1.3321790402101223,0.4,0.22972654470145887,0.0,0.0
76,0.0,0.3767962941057206,0.1419754472518047,1.7178849582237616,0.6945971314794434,0.09121171700336751,0.9693214000868797,0.20533523121113043,1.5487043959937838,0.38717609899844596,0.38717609899844596,2.2450030311390874,0.08499066253094273,0.005147759328000095,0.4698694104897135,1.1367620312044588,0.030317730093413407,0.1741198727699208,5.0,0.14825680660007082,0.017010671346359266,0.10444619597074879,0.27135078296312864,0.4342788786506106,0.07174788727203119,1.6094379124341005,0.2,0.15445540711336692,0.0,0.0
77,0.0,0.3723851693887044,0.1386707143806541,1.6833705499725418,0.6832933253463528,0.15193127462926515,1.1510125598804355,0.3280224744219087,1.9704419772757096,0.4926104943189274,0.4926104943189274,2.224878623733519,0.08854237913749027,0.07987218663457706,0.26818579448517993,1.1253862276104587,0.07987218663457706,0.3849886634108837,5.0,0.14825680660007082,0.017010671346359266,0.10444619597074879,0.27135078296312864,0.4342788786506106,-0.10237198549788962,1.6094379124341005,0.2,0.09889967080490554,0.0,0.0
78,0.0,0.4586262733490082,0.21033805860599916,1.3892514947368886,1.5838710644228529,0.17693981003069958,1.6248766271905595,0.593994840525929,3.0195360850703823,0.7548840212675956,0.7548840212675956,1.29915588307734,0.09020612783240645,0.05037379717582383,0.5740553234438791,0.34724369520411597,0.4364254638370643,0.6226899972592733,5.0,0.30400222043447594,0.2417040549007139,0.0740476546644044,0.36027884424737644,0.6002323252269711,-0.6676053413238778,1.6094379124341005,0.2,0.21700309998079054,0.0,0.0
79,0.0,0.5282115609701425,0.2790074531425146,1.903218620710108,1.8508391909326287,0.1873122300283787,1.905113291415215,0.8222146429190539,3.470147816108132,0.867536954027033,0.867536954027033,1.5940222002806843,0.1547437966792261,0.028813365566418465,1.4734143876028167,0.24897279688609592,0.028813365566418465,0.4978603397290784,4.0,0.30400222043447594,0.2417040549007139,0.11414235062012103,0.6237150620806985,0.7157289242502397,-0.6676053413238778,1.6094379124341005,0.4,0.05611299891598544,0.0,0.0
80,0.0,0.5815874166635916,0.3382439232214301,3.516634914938757,1.6583714156672134,0.1940618162132285,1.8945521941772332,0.8218488871161163,3.4018998257762023,0.8504749564440506,0.8504749564440506,3.021105177606042,0.17402435257693244,0.04156256784024048,1.3430269126415304,1.215669892678846,0.04156256784024048,0.46373634456311363,3.0,0.30400222043447594,0.11045791964700234,0.07700253793125712,1.0957001816683527,1.0473441593246176,-0.25986734780234944,1.6094379124341005,0.4,0.4608603692289601,0.0,0.0
81,0.0,0.5739684261646479,0.32943975423392297,4.891068984898246,1.0523477089780306,0.19462890774058852,1.7754529508236336,0.7808920365324676,2.827041753364949,0.7067604383412373,0.7067604383412373,4.027325547884496,0.2885479779427892,0.006982280192026988,0.17368466334895294,1.7350968927793997,0.031084266980261958,0.17630730835748687,2.0,0.30400222043447594,-0.15658421688254873,0.007352629474436438,1.530697413647449,1.2372135683249876,-0.08356003944486257,1.3321790402101223,0.2,0.26941154992395466,0.0,0.0
82,0.0,0.5740922995114707,0.32958196835836817,4.71249966431593,0.9641940259114973,0.19529615051396704,1.4248506102830467,0.4401324177203466,2.127062365345153,0.5317655913362882,0.5317655913362882,3.914453871566306,0.2247751712767603,0.021482342458386188,0.04268672469276668,1.7860863598595056,0.08433951554971497,0.2680337739959133,2.0,0.30400222043447594,-0.11143554635527278,0.18986688048501832,0.787166203154678,0.8872238743150896,-0.08356003944486257,1.3321790402101223,0.4,0.33283085417643354,0.0,0.0
83,0.0,0.7110955173954396,0.505656834859888,5.058149819769282,1.3211820402939332,0.18281962172015906,1.4933421377562623,0.38094428635707267,2.2005602010872316,0.5501400502718079,0.5501400502718079,3.5565894094411865,0.25486361018654363,0.021482342458386188,0.14167355702375217,2.138969016174231,0.08433951554971497,0.2680337739959133,2.0,0.6618666825595952,0.10328313091979885,0.2232431023267016,0.2232431023267016,0.9239727921861288,-0.08356003944486257,1.3321790402101223,0.2,-0.8118104690524414,0.0,0.0
84,0.0,0.8430478054711992,0.7107296023098049,7.368992116524042,2.051702418044825,0.341471046088737,2.8934819833791576,2.074068330343959,4.432619474635351,1.1081548686588378,1.1081548686588378,4.367690525309125,0.8650522841026596,0.032173495799998085,2.6146618145318374,2.16209093626091,0.032173495799998085,0.2721169870926953,2.0,0.6618666825595952,0.10328313091979885,0.30237003944920365,0.30237003944920365,0.6468976177616274,0.0927472689126243,1.3321790402101223,0.2,8.146222997951728,0.0,0.0
85,0.0,0.8205417873855978,0.6732888248459517,6.1201321468568874,2.477479561352619,0.3349792816722885,3.134281430043753,2.4360237467497816,5.548211624291898,1.3870529060729746,1.3870529060729746,3.7105848748055403,0.5320142564337946,0.1432065074060326,5.009924064914976,1.5093724966536362,0.1432065074060326,0.8299130619209688,3.0,0.6618666825595952,0.14843180144707613,0.2232431023267016,0.2232431023267016,0.9239727921861288,0.45148670527276624,1.3321790402101223,0.2,0.41110587878152793,0.0,0.0
86,0.0,0.8298853823851354,0.6887097478965225,4.713371652957995,2.5465168182577096,0.3386119503275315,3.1642311819813917,2.4689245434661395,5.723206471296851,1.4308016178242127,1.4308016178242127,2.5197449409368633,0.45589647368745523,0.08463964414131085,2.277784676765662,1.457437457676027,0.08463964414131085,0.9174104854234444,4.0,0.6618666825595952,0.39902442235816304,0.1482162709549012,0.1482162709549012,1.0114702156886044,1.2083394185691714,1.3321790402101223,0.2,0.8867261230949992,0.0,0.0
87,0.0,0.8296440179297301,0.6883091964865863,4.200106417829438,2.118292096467464,0.3385297930232224,2.8443260524728275,1.9800884198817936,4.493867671087087,1.1234669177717718,1.1234669177717718,1.947511791230681,0.7603697578663096,0.18152325034676928,0.2004332094257524,2.0289661283830744,0.31780566163408475,0.667313683245539,4.0,0.6618666825595952,0.39902442235816304,0.05275324080829609,0.15745088724790768,0.3968008155837229,1.2083394185691714,1.6094379124341005,0.2,-0.07831092933128515,0.0,0.0
88,0.0,0.6460793161965753,0.4174184828170344,3.9808056392883016,1.0281033249668754,0.18914605640054613,1.4048988595044056,0.37743793036030876,2.3073070577602497,0.5768267644400624,0.5768267644400624,3.0771035286476227,0.16070608518480367,0.2038402450380605,0.1050416744910377,2.0397878782866083,0.5728260296241258,0.756852713296402,4.0,0.004761032056014634,-0.06208699949987665,0.037026676990764215,0.16858392906147837,0.3663225463970261,1.2083394185691714,1.3321790402101223,0.2,0.07441274396023809,0.0,0.0
